257,0.89070547,0.89070547,0.89070547,0.89070547,0.89070547,0.89070547,0.89070547,0.89070547,0.85475683,0.85475683,0.85475683,0.85475683,0.85475683,0.85475683,0.85475683,0.8324404,0.8324404,0.8324404,0.8324404,0.8324404,0.8324404,0.8324404,0.8324404,0.80390185,0.80390185,0.80390185,0.80390185,0.80390185,0.80390185,0.80390185,0.7698611,0.7698611,0.7698611,0.7698611,0.7698611,0.7698611,0.7698611,0.7698611,0.740978,0.740978,0.740978,0.740978,0.740978,0.740978,0.740978,0.740978,0.70849025,0.70849025,0.70849025,0.70849025,0.70849025,0.70849025,0.70849025,0.67599916,0.67599916,0.67599916,0.67599916,0.67599916,0.67599916,0.67599916,0.67599916,0.6210886,0.6210886,0.6210886,0.6210886,0.6210886,0.6210886,0.6210886,0.5934199,0.5934199,0.5934199,0.5934199,0.5934199,0.5934199,0.5934199,0.5934199,0.56537765,0.56537765,0.56537765,0.56537765,0.56537765,0.56537765,0.56537765,0.53744763,0.53744763,0.53744763,0.53744763,0.53744763,0.53744763,0.53744763,0.53744763,0.48708624,0.48708624,0.48708624,0.48708624,0.48708624,0.48708624,0.48708624,0.48708624,0.48708624,0.9404746,0.9404746,0.9404746,0.9404746,0.9404746,0.9404746,0.9404746,0.9404746,0.91304994,0.91304994,0.91304994,0.91304994,0.91304994,0.91304994,0.91304994,0.88686955,0.88686955,0.88686955,0.88686955,0.88686955,0.88686955,0.88686955,0.88686955,0.8726822,0.8726822,0.8726822,0.8726822,0.8726822,0.8726822,0.8726822,0.84977853,0.84977853,0.84977853,0.84977853,0.84977853,0.84977853,0.84977853,0.84977853,0.80413157,0.80413157,0.80413157,0.80413157,0.80413157,0.80413157,0.80413157,0.80413157,0.7625568,0.7625568,0.7625568,0.7625568,0.7625568,0.7625568,0.7625568,0.73298955,0.73298955,0.73298955,0.73298955,0.73298955,0.73298955,0.73298955,0.73298955,0.71618855,0.71618855,0.71618855,0.71618855,0.71618855,0.71618855,0.71618855,0.66697145,0.66697145,0.66697145,0.66697145,0.66697145,0.66697145,0.66697145,0.66697145,0.6431366,0.6431366,0.6431366,0.6431366,0.6431366,0.6431366,0.6431366,0.5865352,0.5865352,0.5865352,0.5865352,0.5865352,0.5865352,0.5865352,0.5865352,0.5468493,0.5468493,0.5468493,0.5468493,0.5468493,0.5468493,0.5468493,0.5468493,0.5468493,2.0
258,0.9465559,0.9465559,0.9465559,0.9465559,0.9465559,0.9465559,0.9465559,0.9465559,0.8753394,0.8753394,0.8753394,0.8753394,0.8753394,0.8753394,0.8753394,0.8753394,0.8428043,0.8428043,0.8428043,0.8428043,0.8428043,0.8428043,0.8428043,0.7930636,0.7930636,0.7930636,0.7930636,0.7930636,0.7930636,0.7930636,0.7930636,0.76516306,0.76516306,0.76516306,0.76516306,0.76516306,0.76516306,0.76516306,0.73014516,0.73014516,0.73014516,0.73014516,0.73014516,0.73014516,0.73014516,0.73014516,0.69128036,0.69128036,0.69128036,0.69128036,0.69128036,0.69128036,0.69128036,0.69128036,0.6426667,0.6426667,0.6426667,0.6426667,0.6426667,0.6426667,0.6426667,0.56618285,0.56618285,0.56618285,0.56618285,0.56618285,0.56618285,0.56618285,0.56618285,0.5011343,0.5011343,0.5011343,0.5011343,0.5011343,0.5011343,0.5011343,0.5011343,0.41976184,0.41976184,0.41976184,0.41976184,0.41976184,0.41976184,0.41976184,0.3896935,0.3896935,0.3896935,0.3896935,0.3896935,0.3896935,0.3896935,0.3896935,0.36569166,0.36569166,0.36569166,0.36569166,0.36569166,0.36569166,0.36569166,0.36569166,0.9552774,0.9552774,0.9552774,0.9552774,0.9552774,0.9552774,0.9552774,0.9552774,0.9182477,0.9182477,0.9182477,0.9182477,0.9182477,0.9182477,0.9182477,0.9182477,0.8902582,0.8902582,0.8902582,0.8902582,0.8902582,0.8902582,0.8902582,0.8700191,0.8700191,0.8700191,0.8700191,0.8700191,0.8700191,0.8700191,0.8700191,0.8519866,0.8519866,0.8519866,0.8519866,0.8519866,0.8519866,0.8519866,0.82107556,0.82107556,0.82107556,0.82107556,0.82107556,0.82107556,0.82107556,0.82107556,0.8067803,0.8067803,0.8067803,0.8067803,0.8067803,0.8067803,0.8067803,0.8067803,0.7714642,0.7714642,0.7714642,0.7714642,0.7714642,0.7714642,0.7714642,0.74595183,0.74595183,0.74595183,0.74595183,0.74595183,0.74595183,0.74595183,0.74595183,0.7397054,0.7397054,0.7397054,0.7397054,0.7397054,0.7397054,0.7397054,0.7397054,0.7284399,0.7284399,0.7284399,0.7284399,0.7284399,0.7284399,0.7284399,0.7074102,0.7074102,0.7074102,0.7074102,0.7074102,0.7074102,0.7074102,0.7074102,0.6611186,0.6611186,0.6611186,0.6611186,0.6611186,0.6611186,0.6611186,0.6611186,4.0
259,0.861355,0.861355,0.861355,0.861355,0.861355,0.861355,0.861355,0.861355,0.74549985,0.74549985,0.74549985,0.74549985,0.74549985,0.74549985,0.74549985,0.7116488,0.7116488,0.7116488,0.7116488,0.7116488,0.7116488,0.7116488,0.7116488,0.6348976,0.6348976,0.6348976,0.6348976,0.6348976,0.6348976,0.6348976,0.6039183,0.6039183,0.6039183,0.6039183,0.6039183,0.6039183,0.6039183,0.6039183,0.5919186,0.5919186,0.5919186,0.5919186,0.5919186,0.5919186,0.5919186,0.5919186,0.55798525,0.55798525,0.55798525,0.55798525,0.55798525,0.55798525,0.55798525,0.5320777,0.5320777,0.5320777,0.5320777,0.5320777,0.5320777,0.5320777,0.5320777,0.48412603,0.48412603,0.48412603,0.48412603,0.48412603,0.48412603,0.48412603,0.45191115,0.45191115,0.45191115,0.45191115,0.45191115,0.45191115,0.45191115,0.45191115,0.4197359,0.4197359,0.4197359,0.4197359,0.4197359,0.4197359,0.4197359,0.4130695,0.4130695,0.4130695,0.4130695,0.4130695,0.4130695,0.4130695,0.4130695,0.3554299,0.3554299,0.3554299,0.3554299,0.3554299,0.3554299,0.3554299,0.3554299,0.3554299,0.9538868,0.9538868,0.9538868,0.9538868,0.9538868,0.9538868,0.9538868,0.9538868,0.9414753,0.9414753,0.9414753,0.9414753,0.9414753,0.9414753,0.9414753,0.9224483,0.9224483,0.9224483,0.9224483,0.9224483,0.9224483,0.9224483,0.9224483,0.91310054,0.91310054,0.91310054,0.91310054,0.91310054,0.91310054,0.91310054,0.88375354,0.88375354,0.88375354,0.88375354,0.88375354,0.88375354,0.88375354,0.88375354,0.8637464,0.8637464,0.8637464,0.8637464,0.8637464,0.8637464,0.8637464,0.8637464,0.8244612,0.8244612,0.8244612,0.8244612,0.8244612,0.8244612,0.8244612,0.8125317,0.8125317,0.8125317,0.8125317,0.8125317,0.8125317,0.8125317,0.8125317,0.79483217,0.79483217,0.79483217,0.79483217,0.79483217,0.79483217,0.79483217,0.74342895,0.74342895,0.74342895,0.74342895,0.74342895,0.74342895,0.74342895,0.74342895,0.7290071,0.7290071,0.7290071,0.7290071,0.7290071,0.7290071,0.7290071,0.69841945,0.69841945,0.69841945,0.69841945,0.69841945,0.69841945,0.69841945,0.69841945,0.67813945,0.67813945,0.67813945,0.67813945,0.67813945,0.67813945,0.67813945,0.67813945,0.67813945,2.0
260,0.9361316,0.9361316,0.9361316,0.9361316,0.9361316,0.9361316,0.9361316,0.9361316,0.8658807,0.8658807,0.8658807,0.8658807,0.8658807,0.8658807,0.8658807,0.8658807,0.8402841,0.8402841,0.8402841,0.8402841,0.8402841,0.8402841,0.8402841,0.7984532,0.7984532,0.7984532,0.7984532,0.7984532,0.7984532,0.7984532,0.7984532,0.7749732,0.7749732,0.7749732,0.7749732,0.7749732,0.7749732,0.7749732,0.7435087,0.7435087,0.7435087,0.7435087,0.7435087,0.7435087,0.7435087,0.7435087,0.7120217,0.7120217,0.7120217,0.7120217,0.7120217,0.7120217,0.7120217,0.7120217,0.6551642,0.6551642,0.6551642,0.6551642,0.6551642,0.6551642,0.6551642,0.60158277,0.60158277,0.60158277,0.60158277,0.60158277,0.60158277,0.60158277,0.60158277,0.53149855,0.53149855,0.53149855,0.53149855,0.53149855,0.53149855,0.53149855,0.53149855,0.47257614,0.47257614,0.47257614,0.47257614,0.47257614,0.47257614,0.47257614,0.4304328,0.4304328,0.4304328,0.4304328,0.4304328,0.4304328,0.4304328,0.4304328,0.40177226,0.40177226,0.40177226,0.40177226,0.40177226,0.40177226,0.40177226,0.40177226,0.94103724,0.94103724,0.94103724,0.94103724,0.94103724,0.94103724,0.94103724,0.94103724,0.8879323,0.8879323,0.8879323,0.8879323,0.8879323,0.8879323,0.8879323,0.8879323,0.8518754,0.8518754,0.8518754,0.8518754,0.8518754,0.8518754,0.8518754,0.8260056,0.8260056,0.8260056,0.8260056,0.8260056,0.8260056,0.8260056,0.8260056,0.8054381,0.8054381,0.8054381,0.8054381,0.8054381,0.8054381,0.8054381,0.76816356,0.76816356,0.76816356,0.76816356,0.76816356,0.76816356,0.76816356,0.76816356,0.750437,0.750437,0.750437,0.750437,0.750437,0.750437,0.750437,0.750437,0.7230332,0.7230332,0.7230332,0.7230332,0.7230332,0.7230332,0.7230332,0.6983148,0.6983148,0.6983148,0.6983148,0.6983148,0.6983148,0.6983148,0.6983148,0.6924486,0.6924486,0.6924486,0.6924486,0.6924486,0.6924486,0.6924486,0.6924486,0.6833489,0.6833489,0.6833489,0.6833489,0.6833489,0.6833489,0.6833489,0.66501963,0.66501963,0.66501963,0.66501963,0.66501963,0.66501963,0.66501963,0.66501963,0.62634933,0.62634933,0.62634933,0.62634933,0.62634933,0.62634933,0.62634933,0.62634933,4.0
261,0.93611526,0.93611526,0.93611526,0.93611526,0.93611526,0.93611526,0.93611526,0.93611526,0.8600316,0.8600316,0.8600316,0.8600316,0.8600316,0.8600316,0.8600316,0.8354124,0.8354124,0.8354124,0.8354124,0.8354124,0.8354124,0.8354124,0.8354124,0.8108569,0.8108569,0.8108569,0.8108569,0.8108569,0.8108569,0.8108569,0.8108569,0.7594323,0.7594323,0.7594323,0.7594323,0.7594323,0.7594323,0.7594323,0.7363049,0.7363049,0.7363049,0.7363049,0.7363049,0.7363049,0.7363049,0.7363049,0.70667005,0.70667005,0.70667005,0.70667005,0.70667005,0.70667005,0.70667005,0.65366256,0.65366256,0.65366256,0.65366256,0.65366256,0.65366256,0.65366256,0.65366256,0.58867455,0.58867455,0.58867455,0.58867455,0.58867455,0.58867455,0.58867455,0.58867455,0.5143811,0.5143811,0.5143811,0.5143811,0.5143811,0.5143811,0.5143811,0.48360336,0.48360336,0.48360336,0.48360336,0.48360336,0.48360336,0.48360336,0.48360336,0.46643388,0.46643388,0.46643388,0.46643388,0.46643388,0.46643388,0.46643388,0.3883949,0.3883949,0.3883949,0.3883949,0.3883949,0.3883949,0.3883949,0.3883949,0.3883949,0.95067656,0.95067656,0.95067656,0.95067656,0.95067656,0.95067656,0.95067656,0.95067656,0.9338308,0.9338308,0.9338308,0.9338308,0.9338308,0.9338308,0.9338308,0.92560995,0.92560995,0.92560995,0.92560995,0.92560995,0.92560995,0.92560995,0.92560995,0.8999145,0.8999145,0.8999145,0.8999145,0.8999145,0.8999145,0.8999145,0.8999145,0.8844995,0.8844995,0.8844995,0.8844995,0.8844995,0.8844995,0.8844995,0.86677516,0.86677516,0.86677516,0.86677516,0.86677516,0.86677516,0.86677516,0.86677516,0.8595179,0.8595179,0.8595179,0.8595179,0.8595179,0.8595179,0.8595179,0.802725,0.802725,0.802725,0.802725,0.802725,0.802725,0.802725,0.802725,0.79037577,0.79037577,0.79037577,0.79037577,0.79037577,0.79037577,0.79037577,0.79037577,0.7696253,0.7696253,0.7696253,0.7696253,0.7696253,0.7696253,0.7696253,0.75018716,0.75018716,0.75018716,0.75018716,0.75018716,0.75018716,0.75018716,0.75018716,0.66932666,0.66932666,0.66932666,0.66932666,0.66932666,0.66932666,0.66932666,0.6475688,0.6475688,0.6475688,0.6475688,0.6475688,0.6475688,0.6475688,0.6475688,0.6475688,1.0
262,0.8933202,0.8933202,0.8933202,0.8933202,0.8933202,0.8933202,0.8933202,0.8933202,0.813851,0.813851,0.813851,0.813851,0.813851,0.813851,0.813851,0.813851,0.764302,0.764302,0.764302,0.764302,0.764302,0.764302,0.764302,0.71021223,0.71021223,0.71021223,0.71021223,0.71021223,0.71021223,0.71021223,0.71021223,0.68406934,0.68406934,0.68406934,0.68406934,0.68406934,0.68406934,0.68406934,0.65527916,0.65527916,0.65527916,0.65527916,0.65527916,0.65527916,0.65527916,0.65527916,0.6278055,0.6278055,0.6278055,0.6278055,0.6278055,0.6278055,0.6278055,0.6278055,0.5623895,0.5623895,0.5623895,0.5623895,0.5623895,0.5623895,0.5623895,0.47799188,0.47799188,0.47799188,0.47799188,0.47799188,0.47799188,0.47799188,0.47799188,0.4323104,0.4323104,0.4323104,0.4323104,0.4323104,0.4323104,0.4323104,0.4323104,0.32768917,0.32768917,0.32768917,0.32768917,0.32768917,0.32768917,0.32768917,0.29682153,0.29682153,0.29682153,0.29682153,0.29682153,0.29682153,0.29682153,0.29682153,0.28376204,0.28376204,0.28376204,0.28376204,0.28376204,0.28376204,0.28376204,0.28376204,0.9729269,0.9729269,0.9729269,0.9729269,0.9729269,0.9729269,0.9729269,0.9729269,0.9364476,0.9364476,0.9364476,0.9364476,0.9364476,0.9364476,0.9364476,0.9364476,0.92533803,0.92533803,0.92533803,0.92533803,0.92533803,0.92533803,0.92533803,0.9060721,0.9060721,0.9060721,0.9060721,0.9060721,0.9060721,0.9060721,0.9060721,0.896281,0.896281,0.896281,0.896281,0.896281,0.896281,0.896281,0.81883603,0.81883603,0.81883603,0.81883603,0.81883603,0.81883603,0.81883603,0.81883603,0.8004242,0.8004242,0.8004242,0.8004242,0.8004242,0.8004242,0.8004242,0.8004242,0.78394306,0.78394306,0.78394306,0.78394306,0.78394306,0.78394306,0.78394306,0.77407473,0.77407473,0.77407473,0.77407473,0.77407473,0.77407473,0.77407473,0.77407473,0.770258,0.770258,0.770258,0.770258,0.770258,0.770258,0.770258,0.770258,0.7672205,0.7672205,0.7672205,0.7672205,0.7672205,0.7672205,0.7672205,0.75310075,0.75310075,0.75310075,0.75310075,0.75310075,0.75310075,0.75310075,0.75310075,0.7359135,0.7359135,0.7359135,0.7359135,0.7359135,0.7359135,0.7359135,0.7359135,4.0
263,0.93674934,0.93674934,0.93674934,0.93674934,0.93674934,0.93674934,0.93674934,0.93674934,0.9136537,0.9136537,0.9136537,0.9136537,0.9136537,0.9136537,0.9136537,0.9136537,0.86178815,0.86178815,0.86178815,0.86178815,0.86178815,0.86178815,0.86178815,0.81480795,0.81480795,0.81480795,0.81480795,0.81480795,0.81480795,0.81480795,0.81480795,0.7927587,0.7927587,0.7927587,0.7927587,0.7927587,0.7927587,0.7927587,0.76786786,0.76786786,0.76786786,0.76786786,0.76786786,0.76786786,0.76786786,0.76786786,0.7328249,0.7328249,0.7328249,0.7328249,0.7328249,0.7328249,0.7328249,0.7328249,0.70502675,0.70502675,0.70502675,0.70502675,0.70502675,0.70502675,0.70502675,0.5744344,0.5744344,0.5744344,0.5744344,0.5744344,0.5744344,0.5744344,0.5744344,0.5387175,0.5387175,0.5387175,0.5387175,0.5387175,0.5387175,0.5387175,0.5387175,0.5011698,0.5011698,0.5011698,0.5011698,0.5011698,0.5011698,0.5011698,0.42997777,0.42997777,0.42997777,0.42997777,0.42997777,0.42997777,0.42997777,0.42997777,0.3954935,0.3954935,0.3954935,0.3954935,0.3954935,0.3954935,0.3954935,0.3954935,0.9399924,0.9399924,0.9399924,0.9399924,0.9399924,0.9399924,0.9399924,0.9399924,0.9228407,0.9228407,0.9228407,0.9228407,0.9228407,0.9228407,0.9228407,0.9228407,0.8845798,0.8845798,0.8845798,0.8845798,0.8845798,0.8845798,0.8845798,0.8651439,0.8651439,0.8651439,0.8651439,0.8651439,0.8651439,0.8651439,0.8651439,0.8455057,0.8455057,0.8455057,0.8455057,0.8455057,0.8455057,0.8455057,0.81389236,0.81389236,0.81389236,0.81389236,0.81389236,0.81389236,0.81389236,0.81389236,0.78236973,0.78236973,0.78236973,0.78236973,0.78236973,0.78236973,0.78236973,0.78236973,0.7549224,0.7549224,0.7549224,0.7549224,0.7549224,0.7549224,0.7549224,0.7370831,0.7370831,0.7370831,0.7370831,0.7370831,0.7370831,0.7370831,0.7370831,0.7116684,0.7116684,0.7116684,0.7116684,0.7116684,0.7116684,0.7116684,0.7116684,0.6865602,0.6865602,0.6865602,0.6865602,0.6865602,0.6865602,0.6865602,0.66950893,0.66950893,0.66950893,0.66950893,0.66950893,0.66950893,0.66950893,0.66950893,0.6306982,0.6306982,0.6306982,0.6306982,0.6306982,0.6306982,0.6306982,0.6306982,3.0
264,0.9245214,0.9245214,0.9245214,0.9245214,0.9245214,0.9245214,0.9245214,0.9245214,0.8358417,0.8358417,0.8358417,0.8358417,0.8358417,0.8358417,0.8358417,0.8358417,0.78944504,0.78944504,0.78944504,0.78944504,0.78944504,0.78944504,0.78944504,0.7666957,0.7666957,0.7666957,0.7666957,0.7666957,0.7666957,0.7666957,0.7666957,0.74352634,0.74352634,0.74352634,0.74352634,0.74352634,0.74352634,0.74352634,0.7305647,0.7305647,0.7305647,0.7305647,0.7305647,0.7305647,0.7305647,0.7305647,0.6990176,0.6990176,0.6990176,0.6990176,0.6990176,0.6990176,0.6990176,0.6990176,0.6535816,0.6535816,0.6535816,0.6535816,0.6535816,0.6535816,0.6535816,0.59645057,0.59645057,0.59645057,0.59645057,0.59645057,0.59645057,0.59645057,0.59645057,0.54221153,0.54221153,0.54221153,0.54221153,0.54221153,0.54221153,0.54221153,0.54221153,0.47898483,0.47898483,0.47898483,0.47898483,0.47898483,0.47898483,0.47898483,0.45413715,0.45413715,0.45413715,0.45413715,0.45413715,0.45413715,0.45413715,0.45413715,0.44142306,0.44142306,0.44142306,0.44142306,0.44142306,0.44142306,0.44142306,0.44142306,0.9428475,0.9428475,0.9428475,0.9428475,0.9428475,0.9428475,0.9428475,0.9428475,0.8860684,0.8860684,0.8860684,0.8860684,0.8860684,0.8860684,0.8860684,0.8860684,0.86093575,0.86093575,0.86093575,0.86093575,0.86093575,0.86093575,0.86093575,0.8253178,0.8253178,0.8253178,0.8253178,0.8253178,0.8253178,0.8253178,0.8253178,0.8018663,0.8018663,0.8018663,0.8018663,0.8018663,0.8018663,0.8018663,0.75494516,0.75494516,0.75494516,0.75494516,0.75494516,0.75494516,0.75494516,0.75494516,0.7259308,0.7259308,0.7259308,0.7259308,0.7259308,0.7259308,0.7259308,0.7259308,0.6881598,0.6881598,0.6881598,0.6881598,0.6881598,0.6881598,0.6881598,0.6614268,0.6614268,0.6614268,0.6614268,0.6614268,0.6614268,0.6614268,0.6614268,0.64977896,0.64977896,0.64977896,0.64977896,0.64977896,0.64977896,0.64977896,0.64977896,0.63577455,0.63577455,0.63577455,0.63577455,0.63577455,0.63577455,0.63577455,0.6138426,0.6138426,0.6138426,0.6138426,0.6138426,0.6138426,0.6138426,0.6138426,0.58922976,0.58922976,0.58922976,0.58922976,0.58922976,0.58922976,0.58922976,0.58922976,4.0
265,0.89013064,0.89013064,0.89013064,0.89013064,0.89013064,0.89013064,0.89013064,0.89013064,0.8478061,0.8478061,0.8478061,0.8478061,0.8478061,0.8478061,0.8478061,0.82318866,0.82318866,0.82318866,0.82318866,0.82318866,0.82318866,0.82318866,0.82318866,0.78988534,0.78988534,0.78988534,0.78988534,0.78988534,0.78988534,0.78988534,0.75516915,0.75516915,0.75516915,0.75516915,0.75516915,0.75516915,0.75516915,0.75516915,0.7231264,0.7231264,0.7231264,0.7231264,0.7231264,0.7231264,0.7231264,0.7231264,0.69413793,0.69413793,0.69413793,0.69413793,0.69413793,0.69413793,0.69413793,0.66399026,0.66399026,0.66399026,0.66399026,0.66399026,0.66399026,0.66399026,0.66399026,0.6214191,0.6214191,0.6214191,0.6214191,0.6214191,0.6214191,0.6214191,0.59025335,0.59025335,0.59025335,0.59025335,0.59025335,0.59025335,0.59025335,0.59025335,0.5575609,0.5575609,0.5575609,0.5575609,0.5575609,0.5575609,0.5575609,0.53386813,0.53386813,0.53386813,0.53386813,0.53386813,0.53386813,0.53386813,0.53386813,0.49490392,0.49490392,0.49490392,0.49490392,0.49490392,0.49490392,0.49490392,0.49490392,0.49490392,0.9401871,0.9401871,0.9401871,0.9401871,0.9401871,0.9401871,0.9401871,0.9401871,0.90857786,0.90857786,0.90857786,0.90857786,0.90857786,0.90857786,0.90857786,0.8860329,0.8860329,0.8860329,0.8860329,0.8860329,0.8860329,0.8860329,0.8860329,0.86536545,0.86536545,0.86536545,0.86536545,0.86536545,0.86536545,0.86536545,0.8418951,0.8418951,0.8418951,0.8418951,0.8418951,0.8418951,0.8418951,0.8418951,0.8031106,0.8031106,0.8031106,0.8031106,0.8031106,0.8031106,0.8031106,0.8031106,0.75071406,0.75071406,0.75071406,0.75071406,0.75071406,0.75071406,0.75071406,0.7238697,0.7238697,0.7238697,0.7238697,0.7238697,0.7238697,0.7238697,0.7238697,0.7092999,0.7092999,0.7092999,0.7092999,0.7092999,0.7092999,0.7092999,0.65992725,0.65992725,0.65992725,0.65992725,0.65992725,0.65992725,0.65992725,0.65992725,0.62979937,0.62979937,0.62979937,0.62979937,0.62979937,0.62979937,0.62979937,0.57440567,0.57440567,0.57440567,0.57440567,0.57440567,0.57440567,0.57440567,0.57440567,0.5386136,0.5386136,0.5386136,0.5386136,0.5386136,0.5386136,0.5386136,0.5386136,0.5386136,2.0
266,0.5620343,0.5620343,0.5620343,0.5620343,0.5620343,0.5620343,0.5620343,0.5620343,0.55550575,0.55550575,0.55550575,0.55550575,0.55550575,0.55550575,0.55550575,0.55550575,0.39036888,0.39036888,0.39036888,0.39036888,0.39036888,0.39036888,0.39036888,0.38125426,0.38125426,0.38125426,0.38125426,0.38125426,0.38125426,0.38125426,0.38125426,0.3384145,0.3384145,0.3384145,0.3384145,0.3384145,0.3384145,0.3384145,0.3189646,0.3189646,0.3189646,0.3189646,0.3189646,0.3189646,0.3189646,0.3189646,0.26042837,0.26042837,0.26042837,0.26042837,0.26042837,0.26042837,0.26042837,0.26042837,0.24077278,0.24077278,0.24077278,0.24077278,0.24077278,0.24077278,0.24077278,0.22400838,0.22400838,0.22400838,0.22400838,0.22400838,0.22400838,0.22400838,0.22400838,0.20926213,0.20926213,0.20926213,0.20926213,0.20926213,0.20926213,0.20926213,0.20926213,0.1343571,0.1343571,0.1343571,0.1343571,0.1343571,0.1343571,0.1343571,0.12058604,0.12058604,0.12058604,0.12058604,0.12058604,0.12058604,0.12058604,0.12058604,0.09262496,0.09262496,0.09262496,0.09262496,0.09262496,0.09262496,0.09262496,0.09262496,0.9884064,0.9884064,0.9884064,0.9884064,0.9884064,0.9884064,0.9884064,0.9884064,0.9868733,0.9868733,0.9868733,0.9868733,0.9868733,0.9868733,0.9868733,0.9868733,0.9557124,0.9557124,0.9557124,0.9557124,0.9557124,0.9557124,0.9557124,0.9548004,0.9548004,0.9548004,0.9548004,0.9548004,0.9548004,0.9548004,0.9548004,0.94897574,0.94897574,0.94897574,0.94897574,0.94897574,0.94897574,0.94897574,0.9433697,0.9433697,0.9433697,0.9433697,0.9433697,0.9433697,0.9433697,0.9433697,0.93931514,0.93931514,0.93931514,0.93931514,0.93931514,0.93931514,0.93931514,0.93931514,0.93670017,0.93670017,0.93670017,0.93670017,0.93670017,0.93670017,0.93670017,0.9356031,0.9356031,0.9356031,0.9356031,0.9356031,0.9356031,0.9356031,0.9356031,0.93464774,0.93464774,0.93464774,0.93464774,0.93464774,0.93464774,0.93464774,0.93464774,0.9312325,0.9312325,0.9312325,0.9312325,0.9312325,0.9312325,0.9312325,0.92850447,0.92850447,0.92850447,0.92850447,0.92850447,0.92850447,0.92850447,0.92850447,0.92207325,0.92207325,0.92207325,0.92207325,0.92207325,0.92207325,0.92207325,0.92207325,3.0
267,0.6973771,0.6973771,0.6973771,0.6973771,0.6973771,0.6973771,0.6973771,0.6973771,0.67478526,0.67478526,0.67478526,0.67478526,0.67478526,0.67478526,0.67478526,0.47789967,0.47789967,0.47789967,0.47789967,0.47789967,0.47789967,0.47789967,0.47789967,0.43480068,0.43480068,0.43480068,0.43480068,0.43480068,0.43480068,0.43480068,0.43480068,0.41812897,0.41812897,0.41812897,0.41812897,0.41812897,0.41812897,0.41812897,0.3879621,0.3879621,0.3879621,0.3879621,0.3879621,0.3879621,0.3879621,0.3879621,0.35896283,0.35896283,0.35896283,0.35896283,0.35896283,0.35896283,0.35896283,0.33274937,0.33274937,0.33274937,0.33274937,0.33274937,0.33274937,0.33274937,0.33274937,0.3109283,0.3109283,0.3109283,0.3109283,0.3109283,0.3109283,0.3109283,0.3109283,0.25466567,0.25466567,0.25466567,0.25466567,0.25466567,0.25466567,0.25466567,0.21645641,0.21645641,0.21645641,0.21645641,0.21645641,0.21645641,0.21645641,0.21645641,0.21087712,0.21087712,0.21087712,0.21087712,0.21087712,0.21087712,0.21087712,0.19898385,0.19898385,0.19898385,0.19898385,0.19898385,0.19898385,0.19898385,0.19898385,0.19898385,0.9714624,0.9714624,0.9714624,0.9714624,0.9714624,0.9714624,0.9714624,0.9714624,0.9572539,0.9572539,0.9572539,0.9572539,0.9572539,0.9572539,0.9572539,0.94234145,0.94234145,0.94234145,0.94234145,0.94234145,0.94234145,0.94234145,0.94234145,0.93722445,0.93722445,0.93722445,0.93722445,0.93722445,0.93722445,0.93722445,0.93722445,0.9302231,0.9302231,0.9302231,0.9302231,0.9302231,0.9302231,0.9302231,0.91574264,0.91574264,0.91574264,0.91574264,0.91574264,0.91574264,0.91574264,0.91574264,0.9060216,0.9060216,0.9060216,0.9060216,0.9060216,0.9060216,0.9060216,0.8872127,0.8872127,0.8872127,0.8872127,0.8872127,0.8872127,0.8872127,0.8872127,0.8818022,0.8818022,0.8818022,0.8818022,0.8818022,0.8818022,0.8818022,0.8818022,0.8723528,0.8723528,0.8723528,0.8723528,0.8723528,0.8723528,0.8723528,0.8624527,0.8624527,0.8624527,0.8624527,0.8624527,0.8624527,0.8624527,0.8624527,0.83284014,0.83284014,0.83284014,0.83284014,0.83284014,0.83284014,0.83284014,0.82351077,0.82351077,0.82351077,0.82351077,0.82351077,0.82351077,0.82351077,0.82351077,0.82351077,1.0
